language,layer,category,cv_accuracy,cv_auc,best_C,n_harmful,n_benign
sw,30,unknown,0.8385790679908327,0.9389441727104064,0.1,384,384
sw,30,all,0.8385790679908327,0.9389441727104064,0.1,384,384
sw,31,unknown,0.8307019777608012,0.9291617473435654,0.1,384,384
sw,31,all,0.8307019777608012,0.9291617473435654,0.1,384,384
yo,0,unknown,0.8294202529496646,0.9092595715972339,0.1,384,384
yo,0,all,0.8294202529496646,0.9092595715972339,0.1,384,384
yo,1,unknown,0.82419149477973,0.8976218586608198,0.1,384,384
yo,1,all,0.82419149477973,0.8976218586608198,0.1,384,384
yo,2,unknown,0.8137679314149902,0.8842975206611571,0.1,384,384
yo,2,all,0.8137679314149902,0.8842975206611571,0.1,384,384
yo,3,unknown,0.8059163059163058,0.891887333445775,0.1,384,384
yo,3,all,0.8059163059163058,0.891887333445775,0.1,384,384
yo,4,unknown,0.805941770647653,0.8858154832180807,0.1,384,384
yo,4,all,0.805941770647653,0.8858154832180807,0.1,384,384
yo,5,unknown,0.7864188099482217,0.8534322820037106,0.1,384,384
yo,5,all,0.7864188099482217,0.8534322820037106,0.1,384,384
yo,6,unknown,0.7942025294966472,0.844324506662169,0.1,384,384
yo,6,all,0.7942025294966472,0.844324506662169,0.1,384,384
yo,7,unknown,0.7786096256684493,0.8416259065609715,0.1,384,384
yo,7,all,0.7786096256684493,0.8416259065609715,0.1,384,384
yo,8,unknown,0.7421016891605127,0.7927137797267667,0.1,384,384
yo,8,all,0.7421016891605127,0.7927137797267667,0.1,384,384
yo,9,unknown,0.7382904677022324,0.7896778546129195,1.0,384,384
yo,9,all,0.7382904677022324,0.7896778546129195,1.0,384,384
yo,10,unknown,0.7395127748068925,0.8308315061561815,10.0,384,384
yo,10,all,0.7395127748068925,0.8308315061561815,10.0,384,384
yo,11,unknown,0.7356166709107885,0.8387586439534492,0.1,384,384
yo,11,all,0.7356166709107885,0.8387586439534492,0.1,384,384
yo,12,unknown,0.7460232577879636,0.8041828301568562,0.1,384,384
yo,12,all,0.7460232577879636,0.8041828301568562,0.1,384,384
yo,13,unknown,0.7356251591545708,0.8173385056501941,0.1,384,384
yo,13,all,0.7356251591545708,0.8173385056501941,0.1,384,384
yo,14,unknown,0.7278074866310161,0.8060381177264294,0.1,384,384
yo,14,all,0.7278074866310161,0.8060381177264294,0.1,384,384
yo,15,unknown,0.7161021984551396,0.8028335301062574,0.1,384,384
yo,15,all,0.7161021984551396,0.8028335301062574,0.1,384,384
yo,16,unknown,0.7199983023512435,0.7751728790689829,0.1,384,384
yo,16,all,0.7199983023512435,0.7751728790689829,0.1,384,384
yo,17,unknown,0.7108904167727698,0.7687637038286388,0.1,384,384
yo,17,all,0.7108904167727698,0.7687637038286388,0.1,384,384
yo,18,unknown,0.714795008912656,0.7773654916512059,0.1,384,384
yo,18,all,0.714795008912656,0.7773654916512059,0.1,384,384
yo,19,unknown,0.7226126814362109,0.7846179794231742,0.1,384,384
yo,19,all,0.7226126814362109,0.7846179794231742,0.1,384,384
yo,20,unknown,0.7278159748747985,0.7697756788665879,1.0,384,384
yo,20,all,0.7278159748747985,0.7697756788665879,1.0,384,384
yo,21,unknown,0.71869111280876,0.7736549165120594,1.0,384,384
yo,21,all,0.71869111280876,0.7736549165120594,1.0,384,384
yo,22,unknown,0.7108225108225108,0.7756788665879574,1.0,384,384
yo,22,all,0.7108225108225108,0.7756788665879574,1.0,384,384
yo,23,unknown,0.6991851285968934,0.7714623039298364,0.1,384,384
yo,23,all,0.6991851285968934,0.7714623039298364,0.1,384,384
yo,24,unknown,0.7030133265427383,0.7751728790689829,0.1,384,384
yo,24,all,0.7030133265427383,0.7751728790689829,0.1,384,384
yo,25,unknown,0.692649180884475,0.774160904031034,0.1,384,384
yo,25,all,0.692649180884475,0.774160904031034,0.1,384,384
yo,26,unknown,0.6769968593498005,0.7771968291448811,0.01,384,384
yo,26,all,0.6769968593498005,0.7771968291448811,0.01,384,384
yo,27,unknown,0.6809099397334691,0.779558104233429,0.1,384,384
yo,27,all,0.6809099397334691,0.779558104233429,0.1,384,384
yo,28,unknown,0.6796282149223325,0.7684263788159892,0.01,384,384
yo,28,all,0.6796282149223325,0.7684263788159892,0.01,384,384
yo,29,unknown,0.6861302096596213,0.7839433293978748,0.01,384,384
yo,29,all,0.6861302096596213,0.7839433293978748,0.01,384,384
yo,30,unknown,0.6847890671420083,0.7937257547647159,0.01,384,384
yo,30,all,0.6847890671420083,0.7937257547647159,0.01,384,384
yo,31,unknown,0.6887191240132416,0.7669084162590656,0.01,384,384
yo,31,all,0.6887191240132416,0.7669084162590656,0.01,384,384
zu,0,unknown,0.8620490620490621,0.9330409849890369,0.1,384,384
zu,0,all,0.8620490620490621,0.9330409849890369,0.1,384,384
zu,1,unknown,0.8542059247941601,0.9183673469387755,10.0,384,384
zu,1,all,0.8542059247941601,0.9183673469387755,10.0,384,384
zu,2,unknown,0.8606909430438844,0.9279811097992916,0.1,384,384
zu,2,all,0.8606909430438844,0.9279811097992916,0.1,384,384
zu,3,unknown,0.8268398268398268,0.9239332096474954,1.0,384,384
zu,3,all,0.8268398268398268,0.9239332096474954,1.0,384,384
zu,4,unknown,0.8073762838468721,0.9090909090909091,0.1,384,384
zu,4,all,0.8073762838468721,0.9090909090909091,0.1,384,384
zu,5,unknown,0.7930311518546813,0.9065609714960365,0.1,384,384
zu,5,all,0.7930311518546813,0.9065609714960365,0.1,384,384
zu,6,unknown,0.7760971055088701,0.8665879574970484,0.1,384,384
zu,6,all,0.7760971055088701,0.8665879574970484,0.1,384,384
zu,7,unknown,0.774798404210169,0.8760330578512396,0.1,384,384
zu,7,all,0.774798404210169,0.8760330578512396,0.1,384,384
zu,8,unknown,0.7643918173329938,0.8819362455726092,0.1,384,384
zu,8,all,0.7643918173329938,0.8819362455726092,0.1,384,384
zu,9,unknown,0.7539512774806892,0.8954292460785969,0.1,384,384
zu,9,all,0.7539512774806892,0.8954292460785969,0.1,384,384
zu,10,unknown,0.7630506748153807,0.887502108281329,0.1,384,384
zu,10,all,0.7630506748153807,0.887502108281329,0.1,384,384
zu,11,unknown,0.7577879636703166,0.8863214707370551,0.1,384,384
zu,11,all,0.7577879636703166,0.8863214707370551,0.1,384,384
zu,12,unknown,0.740862405568288,0.8551189070669589,0.1,384,384
zu,12,all,0.740862405568288,0.8551189070669589,0.1,384,384
zu,13,unknown,0.7369832781597487,0.8294822061055828,0.01,384,384
zu,13,all,0.7369832781597487,0.8294822061055828,0.01,384,384
zu,14,unknown,0.7356421356421358,0.8068814302580537,0.1,384,384
zu,14,all,0.7356421356421358,0.8068814302580537,0.1,384,384
zu,15,unknown,0.714820473644003,0.7836060043852251,0.1,384,384
zu,15,all,0.714820473644003,0.7836060043852251,0.1,384,384
zu,16,unknown,0.7448179271708684,0.8078934052960027,0.1,384,384
zu,16,all,0.7448179271708684,0.8078934052960027,0.1,384,384
zu,17,unknown,0.7239708004413886,0.8011469050430089,0.1,384,384
zu,17,all,0.7239708004413886,0.8011469050430089,0.1,384,384
zu,18,unknown,0.7252864782276547,0.798785629954461,0.1,384,384
zu,18,all,0.7252864782276547,0.798785629954461,0.1,384,384
zu,19,unknown,0.7265342500636619,0.8210490807893404,0.1,384,384
zu,19,all,0.7265342500636619,0.8210490807893404,0.1,384,384
zu,20,unknown,0.722638146167558,0.8011469050430088,0.1,384,384
zu,20,all,0.722638146167558,0.8011469050430088,0.1,384,384
zu,21,unknown,0.7083269671504967,0.7976049924101872,0.1,384,384
zu,21,all,0.7083269671504967,0.7976049924101872,0.1,384,384
zu,22,unknown,0.708335455394279,0.7979423174228369,1.0,384,384
zu,22,all,0.708335455394279,0.7979423174228369,1.0,384,384
zu,23,unknown,0.6966131907308378,0.7768595041322314,0.1,384,384
zu,23,all,0.6966131907308378,0.7768595041322314,0.1,384,384
zu,24,unknown,0.6979203802733214,0.7689323663349636,0.1,384,384
zu,24,all,0.6979203802733214,0.7689323663349636,0.1,384,384
zu,25,unknown,0.7044053985230457,0.7777028166638555,0.1,384,384
zu,25,all,0.7044053985230457,0.7777028166638555,0.1,384,384
zu,26,unknown,0.7017825311942959,0.7780401416765053,0.1,384,384
zu,26,all,0.7017825311942959,0.7780401416765053,0.1,384,384
zu,27,unknown,0.7096341566929802,0.7793894417271041,0.1,384,384
zu,27,all,0.7096341566929802,0.7793894417271041,0.1,384,384
zu,28,unknown,0.7030982089805621,0.7566200033732502,0.1,384,384
zu,28,all,0.7030982089805621,0.7566200033732502,0.1,384,384
zu,29,unknown,0.6914183855360326,0.7743295665373587,0.1,384,384
zu,29,all,0.6914183855360326,0.7743295665373587,0.1,384,384
zu,30,unknown,0.6940242763772175,0.7714623039298364,0.1,384,384
zu,30,all,0.6940242763772175,0.7714623039298364,0.1,384,384
zu,31,unknown,0.6978864272981922,0.793557092258391,0.1,384,384
zu,31,all,0.6978864272981922,0.793557092258391,0.1,384,384
gd,0,unknown,0.8580850522026993,0.9261258222297183,0.1,384,384
gd,0,all,0.8580850522026993,0.9261258222297183,0.1,384,384
gd,1,unknown,0.8593582887700535,0.9399561477483556,0.1,384,384
gd,1,all,0.8593582887700535,0.9399561477483556,0.1,384,384
gd,2,unknown,0.8579916815210933,0.932029009951088,0.1,384,384
gd,2,all,0.8579916815210933,0.932029009951088,0.1,384,384
gd,3,unknown,0.8437484084542908,0.9342216225333109,0.1,384,384
gd,3,all,0.8437484084542908,0.9342216225333109,0.1,384,384
gd,4,unknown,0.8346574993633817,0.91887333445775,10.0,384,384
gd,4,all,0.8346574993633817,0.91887333445775,10.0,384,384
gd,5,unknown,0.8386215092097444,0.9200539720020239,10.0,384,384
gd,5,all,0.8386215092097444,0.9200539720020239,10.0,384,384
gd,6,unknown,0.810007639419404,0.8935739585090234,10.0,384,384
gd,6,all,0.810007639419404,0.8935739585090234,10.0,384,384
gd,7,unknown,0.8138867668279433,0.8944172710406476,1.0,384,384
gd,7,all,0.8138867668279433,0.8944172710406476,1.0,384,384
gd,8,unknown,0.8125795772854595,0.9090909090909091,0.1,384,384
gd,8,all,0.8125795772854595,0.9090909090909091,0.1,384,384
gd,9,unknown,0.8217044393514982,0.9190419969640748,0.1,384,384
gd,9,all,0.8217044393514982,0.9190419969640748,0.1,384,384
gd,10,unknown,0.8137933961463373,0.9097655591162084,0.1,384,384
gd,10,all,0.8137933961463373,0.9097655591162084,0.1,384,384
gd,11,unknown,0.795586113233172,0.8888514083319278,0.1,384,384
gd,11,all,0.795586113233172,0.8888514083319278,0.1,384,384
gd,12,unknown,0.8203717850776675,0.8869961207623546,0.1,384,384
gd,12,all,0.8203717850776675,0.8869961207623546,0.1,384,384
gd,13,unknown,0.8203293438587558,0.8944172710406476,0.01,384,384
gd,13,all,0.8203293438587558,0.8944172710406476,0.01,384,384
gd,14,unknown,0.8294457176810118,0.9158374093439028,0.1,384,384
gd,14,all,0.8294457176810118,0.9158374093439028,0.1,384,384
gd,15,unknown,0.8268143621084798,0.9058863214707371,0.1,384,384
gd,15,all,0.8268143621084798,0.9058863214707371,0.1,384,384
gd,16,unknown,0.8203463203463203,0.8961038961038961,0.01,384,384
gd,16,all,0.8203463203463203,0.8961038961038961,0.01,384,384
gd,17,unknown,0.7877684407096173,0.8814302580536346,0.01,384,384
gd,17,all,0.7877684407096173,0.8814302580536346,0.01,384,384
gd,18,unknown,0.7864357864357865,0.8702985326361949,0.1,384,384
gd,18,all,0.7864357864357865,0.8702985326361949,0.1,384,384
gd,19,unknown,0.7942874119344708,0.8704671951425198,0.1,384,384
gd,19,all,0.7942874119344708,0.8704671951425198,0.1,384,384
gd,20,unknown,0.7865121806298278,0.8726598077247428,0.1,384,384
gd,20,all,0.7865121806298278,0.8726598077247428,0.1,384,384
gd,21,unknown,0.7708683473389355,0.8623713948389272,0.1,384,384
gd,21,all,0.7708683473389355,0.8623713948389272,0.1,384,384
gd,22,unknown,0.777361853832442,0.8524203069657615,0.1,384,384
gd,22,all,0.777361853832442,0.8524203069657615,0.1,384,384
gd,23,unknown,0.7708853238265002,0.846348456738067,0.1,384,384
gd,23,all,0.7708853238265002,0.846348456738067,0.1,384,384
gd,24,unknown,0.777361853832442,0.851914319446787,0.1,384,384
gd,24,all,0.777361853832442,0.851914319446787,0.1,384,384
gd,25,unknown,0.7825651472710295,0.8411199190419969,0.01,384,384
gd,25,all,0.7825651472710295,0.8411199190419969,0.01,384,384
gd,26,unknown,0.7826075884899414,0.8380839939281498,0.1,384,384
gd,26,all,0.7826075884899414,0.8380839939281498,0.1,384,384
gd,27,unknown,0.7643578643578643,0.8397706189913983,0.1,384,384
gd,27,all,0.7643578643578643,0.8397706189913983,0.1,384,384
gd,28,unknown,0.774755962991257,0.8336987687637039,0.1,384,384
gd,28,all,0.774755962991257,0.8336987687637039,0.1,384,384
gd,29,unknown,0.7487479840421016,0.8276269185360094,0.1,384,384
gd,29,all,0.7487479840421016,0.8276269185360094,0.1,384,384
gd,30,unknown,0.7604702487055428,0.8176758306628437,0.1,384,384
gd,30,all,0.7604702487055428,0.8176758306628437,0.1,384,384
gd,31,unknown,0.7682879212290977,0.7972676673975374,0.1,384,384
gd,31,all,0.7682879212290977,0.7972676673975374,0.1,384,384
gn,0,unknown,0.8828877005347595,0.9510878731657952,10.0,384,384
gn,0,all,0.8828877005347595,0.9510878731657952,10.0,384,384
gn,1,unknown,0.8867668279432985,0.9532804857480183,1.0,384,384
gn,1,all,0.8867668279432985,0.9532804857480183,1.0,384,384
gn,2,unknown,0.8750785162549868,0.947039973013999,10.0,384,384
gn,2,all,0.8750785162549868,0.947039973013999,10.0,384,384
gn,3,unknown,0.8841779135896782,0.9360769101028841,1.0,384,384
gn,3,all,0.8841779135896782,0.9360769101028841,1.0,384,384
gn,4,unknown,0.8841694253458959,0.9306797099004891,0.1,384,384
gn,4,all,0.8841694253458959,0.9306797099004891,0.1,384,384
gn,5,unknown,0.8802818096935745,0.9327036599763873,0.01,384,384
gn,5,all,0.8802818096935745,0.9327036599763873,0.01,384,384
gn,6,unknown,0.8725065783889313,0.9323663349637376,0.1,384,384
gn,6,all,0.8725065783889313,0.9323663349637376,0.1,384,384
gn,7,unknown,0.8763857057974704,0.9276437847866419,0.1,384,384
gn,7,all,0.8763857057974704,0.9276437847866419,0.1,384,384
gn,8,unknown,0.8646804176215941,0.9294990723562152,1.0,384,384
gn,8,all,0.8646804176215941,0.9294990723562152,1.0,384,384
gn,9,unknown,0.8763432645785587,0.9382695226851071,0.1,384,384
gn,9,all,0.8763432645785587,0.9382695226851071,0.1,384,384
gn,10,unknown,0.8568287921229099,0.9306797099004892,0.01,384,384
gn,10,all,0.8568287921229099,0.9306797099004892,0.01,384,384
gn,11,unknown,0.841218911807147,0.9305110473941642,0.01,384,384
gn,11,all,0.841218911807147,0.9305110473941642,0.01,384,384
gn,12,unknown,0.8359986418809948,0.925451172204419,0.01,384,384
gn,12,all,0.8359986418809948,0.925451172204419,0.01,384,384
gn,13,unknown,0.8411849588320177,0.9298363973688648,0.01,384,384
gn,13,all,0.8411849588320177,0.9298363973688648,0.01,384,384
gn,14,unknown,0.8424921483745014,0.9305110473941642,0.01,384,384
gn,14,all,0.8424921483745014,0.9305110473941642,0.01,384,384
gn,15,unknown,0.8294626941685765,0.9364142351155338,0.01,384,384
gn,15,all,0.8294626941685765,0.9364142351155338,0.01,384,384
gn,16,unknown,0.8463712757830406,0.944847360431776,0.01,384,384
gn,16,all,0.8463712757830406,0.944847360431776,0.01,384,384
gn,17,unknown,0.8359477124183007,0.9313543599257885,0.1,384,384
gn,17,all,0.8359477124183007,0.9313543599257885,0.1,384,384
gn,18,unknown,0.8255411255411256,0.9106088716478327,0.1,384,384
gn,18,all,0.8255411255411256,0.9106088716478327,0.1,384,384
gn,19,unknown,0.8281724811136577,0.9050430089391129,0.1,384,384
gn,19,all,0.8281724811136577,0.9050430089391129,0.1,384,384
gn,20,unknown,0.834665987607164,0.9048743464327881,0.1,384,384
gn,20,all,0.834665987607164,0.9048743464327881,0.1,384,384
gn,21,unknown,0.8268568033273915,0.9075729465339855,0.1,384,384
gn,21,all,0.8268568033273915,0.9075729465339855,0.1,384,384
gn,22,unknown,0.8099312452253628,0.8952605835722719,0.1,384,384
gn,22,all,0.8099312452253628,0.8952605835722719,0.1,384,384
gn,23,unknown,0.8125456243103303,0.8907066959015012,0.1,384,384
gn,23,all,0.8125456243103303,0.8907066959015012,0.1,384,384
gn,24,unknown,0.7982344452932688,0.8819362455726092,0.1,384,384
gn,24,all,0.7982344452932688,0.8819362455726092,0.1,384,384
gn,25,unknown,0.8047279517867754,0.8903693708888514,0.1,384,384
gn,25,all,0.8047279517867754,0.8903693708888514,0.1,384,384
gn,26,unknown,0.8151515151515152,0.8891887333445775,0.1,384,384
gn,26,all,0.8151515151515152,0.8891887333445775,0.1,384,384
gn,27,unknown,0.8125286478227656,0.8728284702310676,0.1,384,384
gn,27,all,0.8125286478227656,0.8728284702310676,0.1,384,384
gn,28,unknown,0.7916815210932858,0.863720694889526,0.01,384,384
gn,28,all,0.7916815210932858,0.863720694889526,0.01,384,384
gn,29,unknown,0.776020711314829,0.8520829819531117,0.01,384,384
gn,29,all,0.776020711314829,0.8520829819531117,0.01,384,384
gn,30,unknown,0.7942874119344706,0.84854106932029,0.01,384,384
gn,30,all,0.7942874119344706,0.84854106932029,0.01,384,384
gn,31,unknown,0.7891180714710126,0.84854106932029,0.01,384,384
gn,31,all,0.7891180714710126,0.84854106932029,0.01,384,384
